Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.TerrainEditor.SelectionSettings.SnapToVoxels,,,Snap to Voxels,Snap to Voxels,المحاذاة مع وحدات Voxel,Auf Voxel einrasten,Ajustar a vóxeles,Accrocher aux voxels,स्नैप टू वॉक्सेल्स,Snap ke Voksel,Aderisci ai voxel,ボクセルに装着,복셀에 맞추기,Przyciągaj do vokseli,Ajustar aos voxels,,Snap to Voxels,Voksellere tuttur,Gắn Vào Voxel,对齐至体素,对齐至体素,貼齊到體素
Studio.TerrainEditor.SeaLevelSettings.SnapToVoxels,,,Snap to Voxels,Snap to Voxels,المحاذاة مع وحدات Voxel,Auf Voxel einrasten,Ajustar a vóxeles,Accrocher aux voxels,स्नैप टू वॉक्सेल्स,Snap ke Voksel,Aderisci ai voxel,ボクセルに装着,복셀에 맞추기,Przyciągaj do vokseli,Ajustar aos voxels,,Snap to Voxels,Voksellere tuttur,Gắn Vào Voxel,对齐至体素,对齐至体素,貼齊到體素
Studio.TerrainEditor.Categories.ClearSettings,,,Clear Settings,Clear Settings,مسح الإعدادات,Einstellungen löschen,Borrar configuraciones,Effacer les paramètres,सेटिंग्स डिलीट करें,Hapus Pengaturan,Cancella impostazioni,設定を消す,설정 지우기,Wyczyść ustawienia,Limpar as configurações,,เคลียร์การตั้งค่า,Temizleme Ayarları,Cài Đặt Dọn Sạch,清除设置,清除设置,清除設定
Studio.TerrainEditor.SelectionWarning.Size,,,Size must be at least 4x4x4.,Size must be at least 4x4x4.,يجب أن يكون الحجم 4 × 4 × 4 على الأقل.,Die Größe muss mindestens 4x4x4 betragen.,El tamaño debe ser de al menos 4x4x4.,La taille doit être au moins 4x4x4.,साइज़ कम-से-कम 4x4x4 होना चाहिए.,Ukuran harus setidaknya 4x4x4.,Le dimensioni devono essere almeno 4x4x4.,サイズは 4x4x4 以上でなければなりません。,크기는 4x4x4 이상이어야 합니다.,Rozmiar musi wynosić co najmniej 4x4x4.,O tamanho deve ser pelo menos 4x4x4.,,ต้องมีขนาดอย่างน้อย 4x4x4,Boyut en az 4x4x4 olmalıdır.,Kích thước ít nhất phải là 4x4x4.,尺寸不得小于 4x4x4。,尺寸不得小于 4x4x4。,大小須為 4x4x4 以上。
Studio.TerrainEditor.BaseTool.Ramp,,,Ramp,Ramp,منحدر,Rampe,Rampa,Rampe,रैंप,Bidang Miring,Rampa,傾斜路,경사로,Rampa,Rampa,,Ramp,Rampa,Đường Dốc,坡道,坡道,坡道
Studio.TerrainEditor.Snapping.BrushSize,,,Brush Size,Brush Size,حجم الفرشاة,Pinselgröße,Tamaño del pincel,Taille de la brosse,ब्रश का साइज़,Ukuran Kuas,Dimensione pennello,ブラシサイズ,브러시 크기,Rozmiar pędzla,Tamanho do pincel,,ขนาดแปรง,Fırça Boyutu,Kích Thước Cọ Vẽ,笔刷尺寸,笔刷尺寸,筆刷大小
Studio.TerrainEditor.BrushSettings.WaterAutofill,,,Water Autofill,Water Autofill,التعبئة التلقائية للماء,Wasser-Autofill,Relleno automático de agua,Remplissage automatique d'eau,पानी को ऑटोफ़िल करें,Isi Otomatis Air,Autoriempimento Acqua,水の自動入力,물 자동 채우기,Automatyczne wypełnianie wody,Preenchimento automático de água,,เติมน้ำอัตโนมัติ,Otomatik su doldurma,Tự Động Đổ Đầy Nước,自动水面填充,自动水面填充,水體自動填滿
Studio.TerrainEditor.BrushSettings.FlattenPlane,,,Flatten Plane,Flatten Plane,سطح مستوٍ,Ebene flach machen,Aplanar plano,Aplatir le plan,सपाट प्लेन,Ratakan Plane,Aereo Appiattito,平面を平坦化,평면 평탄화,Spłaszcz płaszczyznę,Nivelar plano,,ทำให้ระนาบเรียบแบน,Düzlem düzleştirme,Làm Phẳng Mặt Phẳng,平展平面,平展平面,平地化
Studio.TerrainEditor.FlattenPlane.Auto,,,Auto,Auto,تلقائي,Automatisch,Autom.,Auto,ऑटो,Otomatis,Auto,自動,자동,Auto,Automático,,อัตโนมัติ,Oto,Tự Động,自动,自动,自動
Studio.TerrainEditor.FlattenPlane.Fixed,,,Fixed,Fixed,ثابت,Behoben,Solucionado,Réparé,फ़िक्स्ड,Tetap,Corretto,修正済み,고정,Ustalone,Fixo,,คงที่,Sabit,Đã Sửa,固定,固定,固定
Studio.TerrainEditor.Operations.GenerateName,,,Generate,Generate,إنشاء,Generieren,Generar,Générer,जेनरेट करें,Buat,Genera,生成する,생성,Wygeneruj,Gerar,,สร้าง,Oluştur,Tạo,生成,生成,生成
Studio.TerrainEditor.ClearSettings.ClearButtonLabel,,,Clear All Terrain,Clear All Terrain,مسح كل التضاريس.,Gesamtes Gelände löschen,Eliminar todo el terreno,Dégager tout le terrain,सभी टेरेन को डिलीट करें,Hapus semua Medan,Cancella tutto il terreno,地形をすべて消す,모든 지형 지우기,Wyczyść cały teren,Limpar todos os terrenos,,เคลียร์ภูมิประเทศทั้งหมด,Arazileri temizle,Dọn Sạch Tất Cả Địa Hình,清除全部地形,清除全部地形,清除所有地形
Studio.TerrainEditor.Operations.GenerateDescription,,,Generating terrain in the target transform.,Generating terrain in the target transform.,توليد التضاريس في التحويل المستهدف.,Generiere Gelände in der Zielumwandlung.,Generando terreno en la transformación del objetivo.,Générer un terrain dans la transformation cible.,टार्गेट ट्रांसफ़ॉर्म में टेरेन जनरेट किए जा रहे हैं.,Membuat medan di transformasi target.,Generazione del terreno nella trasformazione di destinazione.,ターゲット変換で地形を生成しています。,대상 변환에서 지형을 생성합니다.,Generowanie terenu w ramach transformacji docelowej.,Gerando terreno na transformação do alvo.,,การสร้างภูมิประเทศในการแปรสภาพเป้าหมาย,Hedef dönüşümde arazi oluşturur.,Tạo địa hình trong biến đổi mục tiêu.,在目标转变中生成地形。,在目标转变中生成地形。,在目標轉換位置生成地形。
Studio.TerrainEditor.Note.TransformTitle,,,Press Enter,Press Enter,اضغط على Enter,Drücke Enter,Presiona Enter,Appuyez sur Entrée,एंटर दबाएँ,Tekan Enter,Premi Invio,Enter キーを押す,Enter 키 누르기,Naciśnij Enter,Pressione Enter,,กด Enter,Enter tuşuna bas,Nhấn Enter,按“Enter”键,按“Enter”键,按下 Enter
Studio.TerrainEditor.Note.TransformDescription,,,Apply Transform,Apply Transform,تطبيق التحويل,Umwandlung anwenden,Aplicar transformación,Appliquer la transformation,ट्रांसफ़ॉर्म अप्लाई करें,Terapkan Transformasi,Applica trasformazione,変換を適用,변환 적용,Zastosuj transformację,Aplicar transformação,,ปรับใช้การแปรสภาพ,Dönüştürmeyi uygula,Áp Dụng Biến Đổi,应用转变,应用转变,套用轉換
Studio.TerrainEditor.Dialog.TimeRemaining,,,Time remaining: {Time},Time remaining: {Time},الوقت المتبقي: {Time},Verbleibende Zeit: {Time},Tiempo restante: {Time},Temps restant : {Time},बचा हुआ समय : {Time},Sisa Waktu: {Time},Tempo rimanente: {Time},残り時間: {Time},남은 시간: {Time},Pozostały czas: {Time},Tempo restante: {Time},,เวลาที่เหลือ: {Time},Kalan süre: {Time},Thời gian còn lại: {Time},剩余时间：{Time},剩余时间：{Time},剩餘時間：{Time}
Studio.TerrainEditor.Time.HoursAndMinutes,,,About {Hours:int} hours and {Minutes:int} minutes,About {Hours:int} hours and {Minutes:int} minutes,حوالي {Hours:int} من الساعات و {Minutes:int} من الدقائق,Ungefähr {Hours:int} Stunden und {Minutes:int} Minuten,En unas {Hours:int} horas y {Minutes:int} minutos,Environ {Hours:int} heures et {Minutes:int} minutes,लगभग {Hours:int} घंटे और {Minutes:int} मिनट,Sekitar {Hours:int} jam dan {Minutes:int} menit,Circa {Hours:int} ore e {Minutes:int} minuti,約 {Hours:int} 時間 {Minutes:int} 分,약 {Hours:int}시간 {Minutes:int}분,Około {Hours:int} godz. i {Minutes:int} min,Cerca de {Hours:int} horas e {Minutes:int} minutos,,ประมาณ {Hours:int} ชั่วโมง และ {Minutes:int} นาที,Yaklaşık {Hours:int} saat {Minutes:int} dakika,Khoảng {Hours:int} giờ và {Minutes:int} phút,约 {Hours:int} 小时 {Minutes:int} 分钟,约 {Hours:int} 小时 {Minutes:int} 分钟,約 {Hours:int} 小時 {Minutes:int} 分鐘
Studio.TerrainEditor.Time.Minutes,,,About {Minutes:int} minutes,About {Minutes:int} minutes,حوالي {Minutes:int} من الدقائق,Ungefähr {Minutes:int} Minuten,En unos {Minutes:int} minutos,Environ {Minutes:int} minutes,लगभग {Minutes:int} मिनट,Sekitar {Minutes:int} menit,Circa {Minutes:int} minuti,約 {Minutes:int} 分,약 {Minutes:int}분,Około {Minutes:int} min,Cerca de {Minutes:int} minutos,,ประมาณ {Minutes:int} นาที,Yaklaşık {Minutes:int} dakika,Khoảng {Minutes:int} phút,约 {Minutes:int} 分钟,约 {Minutes:int} 分钟,約 {Minutes:int} 分鐘
Studio.TerrainEditor.Time.MinutesAndSeconds,,,About {Minutes:int} minutes and {Seconds:int} seconds,About {Minutes:int} minutes and {Seconds:int} seconds,حوالي {Minutes:int} من الدقائق و{Seconds:int} من الثواني,Ungefähr {Minutes:int} Minuten und {Seconds:int} Sekunden,En unos {Minutes:int} minutos y {Seconds:int} segundos,Environ {Minutes:int} minutes et {Seconds:int} secondes,लगभग {Minutes:int} मिनट और {Seconds:int} सेकंड,Sekitar {Minutes:int} menit dan {Seconds:int} detik,Circa {Minutes:int} minuti e {Seconds:int} secondi,約 {Minutes:int} 分 {Seconds:int} 秒,약 {Minutes:int}분 {Seconds:int}초,Około {Minutes:int} min i {Seconds:int} s,Cerca de {Minutes:int} minutos e {Seconds:int} segundos,,ประมาณ {Minutes:int} นาที และ {Seconds:int} วินาที,Yaklaşık {Minutes:int} dakika {Seconds:int} saniye,Khoảng {Minutes:int} phút và {Seconds:int} giây,约 {Minutes:int} 分钟 {Seconds:int} 秒,约 {Minutes:int} 分钟 {Seconds:int} 秒,約 {Minutes:int} 分 {Seconds:int} 秒
Studio.TerrainEditor.Time.Seconds,,,About {Seconds:int} seconds,About {Seconds:int} seconds,حوالي {Seconds:int} من الثواني,Ungefähr {Seconds:int} Sekunden,En unos {Seconds:int} segundos,Environ {Seconds:int} secondes,लगभग {Seconds:int} सेकंड,Sekitar {Seconds:int} detik,Circa {Seconds:int} secondi,約 {Seconds:int} 秒,약 {Seconds:int}초,Około {Seconds:int} s,Cerca de {Seconds:int} segundos,,ประมาณ {Seconds:int} วินาที,Yaklaşık {Seconds:int} saniye,Khoảng {Seconds:int} giây,约 {Seconds:int} 秒,约 {Seconds:int} 秒,約 {Seconds:int} 秒
Studio.TerrainEditor.BrushSettings.BrushSize,,,Brush Size,Brush Size,حجم الفرشاة,Pinselgröße,Tamaño del pincel,Taille de la brosse,ब्रश का साइज़,Ukuran Kuas,Dimensione pennello,ブラシサイズ,브러시 크기,Rozmiar pędzla,Tamanho do pincel,,ขนาดแปรง,Fırça Boyutu,Kích Thước Cọ Vẽ,笔刷尺寸,笔刷尺寸,筆刷大小
Studio.TerrainEditor.EnumType.ImportMode,,,Import Mode,Import Mode,وضع الاستيراد,Importmodus,Modo Importación,Mode Importation,इंपोर्ट मोड,Mode Impor,Modalità di importazione,インポートモード,가져오기 모드,Tryb importowania,Modo de importação,,โหมดการนำเข้า,İçe Aktarma Modu,Nhập Chế Độ,导入模式,导入模式,匯入模式
Studio.TerrainEditor.EnumType.PivotPosition,,,Pivot Position,Pivot Position,موضع المحور,Drehpunktposition,Posición de pivote,Position du pivot,पिवट पोज़ीशन,Posisi Pivot,Posizione pivot,ピボット位置,피벗 위치,Pozycja punktu obrotu,Posição do pivô,,ตำแหน่งจุดหมุน,Eksen Pozisyonu,Vị Trí Điểm Xoay,轴点位置,轴点位置,軸點位置
Studio.TerrainEditor.EnumType.MaterialMode,,,Material Mode,Material Mode,وضع المادة,Materialmodus,Modo Material,Mode Matériel,मटीरियल मोड,Mode Material,Modalità materiale,素材モード,재질 모드,Tryb materiału,Modo material,,โหมดวัสดุ,Malzeme Modu,Chế Độ Vật Liệu,材质模式,材质模式,材質模式
Studio.TerrainEditor.BrushSettings.FixedYPlane,,,Fixed Y Plane,Fixed Y Plane,سطح Y ثابت,Feste Y-Ebene,Plano fijo Y,Plan Y fixé,फ़िक्स्ड Y प्लेन,Plane Y Tetap,Piano Y fisso,固定Y平面,고정된 Y 평면,Ustalona płaszczyzna Y,Plano Y fixo,,ระนาบ Y คงที่,Sabit Y Düzlemi,Mặt Phẳng Y Cố Định,固定 Y 平面,固定 Y 平面,固定 Y 平面
Studio.TerrainEditor.BrushSettings.FixedYPlanePosition,,,Plane Position,Plane Position,موضع السطح,Ebenenposition,Posición del plano,Position de l'avion,प्लेन पोज़ीशन,Posisi Plane,Posizione piano,平面の位置,평면 위치,Pozycja płaszczyzny,Posição do plano,,ตำแหน่งระนาบ,Düzlem Pozisyonu,Vị Trí Mặt Phẳng,平面位置,平面位置,平面位置
