Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.Toolbox.Audio.SoundEffect.Category.Reggae,,,Reggae,Reggae,موسيقى الريغي,Reggae,Reggae,Reggae,रेगे,Reggae,Reggae,レゲエ,레게,Reggae,Reggae,,เร็กเก้,Reggae,Nhạc Reggae,雷鬼乐,雷鬼乐,雷鬼
Studio.Toolbox.Audio.SoundEffect.Category.Country,,,Country,Country,موسيقى كانتري,Country,Country,Country,कंट्री,Country,Country,カントリー,컨트리,Country,Country,,คันทรี,Country,Nhạc Đồng Quê,乡村音乐,乡村音乐,鄉村
Studio.Toolbox.Audio.SoundEffect.Category.Bluegrass,,,Bluegrass,Bluegrass,بلوجراس,Bluegrass,Bluegrass,Bluegrass,ब्लूग्रास,Bluegrass,Bluegrass,ブルーグラス,블루그래스,Bluegrass,Bluegrass,,บลูกราส,Bluegrass,Nhạc Bluegrass,蓝草乐,蓝草乐,藍草音樂
Studio.Toolbox.Audio.SoundEffect.Category.Funk,,,Funk,Funk,الفونك,Funk,Funk,Funk,फ़ंक,Funk,Funk,ファンク,펑크,Funk,Funk,,ฟังก์,Funk,Nhạc Funk,放克,放克,放克
Studio.Toolbox.Audio.SoundEffect.Category.Jazz,,,Jazz,Jazz,الجاز,Jazz,Jazz,Jazz,जैज़,Jazz,Jazz,ジャズ,재즈,Jazz,Jazz,,แจ๊ส,Caz,Nhạc Jazz,爵士乐,爵士乐,爵士
Studio.Toolbox.Audio.SoundEffect.Category.Disco,,,Disco,Disco,الديسكو,Disco,Disco,Disco,डिस्को,Disko,Disco,ディスコ音楽,디스코,Disco,Discoteca,,ดิสโก้,Disko,Nhạc Disco,迪斯科,迪斯科,迪斯可
Studio.Toolbox.Audio.SoundEffect.Category.Opera,,,Opera,Opera,الأوبرا,Oper,Ópera,Opéra,ओपेरा,Opera,Opera,オペラ,오페라,Opera,Ópera,,โอเปร่า,Opera,Nhạc Opera,歌剧,歌剧,歌劇
Studio.Toolbox.Audio.SoundEffect.Category.Techno,,,Techno,Techno,تكنو,Techno,Tecno,Techno,टेक्नो,Techno,Tecno,テクノ,테크노,Techno,Techno,,เทคโน,Tekno,Techno,科技舞曲,科技舞曲,鐵克諾音樂
Studio.Toolbox.Audio.SoundEffect.Category.Dubstep,,,Dubstep,Dubstep,دوبستيب,Dubstep,Dubstep,Dubstep,डबस्टेप,Dubstep,Dubstep,ダブステップ,덥스텝,Dubstep,Dubstep,,ดับสเต็ป,Dubstep,Nhạc Dubstep,回响贝斯,回响贝斯,迴響貝斯
Studio.Toolbox.Audio.SoundEffect.Category.Electronica,,,Electronica,Electronica,إلكترونيكا,Electronica,Electrónica,Electronica,इलेक्ट्रॉनिका,Electronica,Elettronica,エレクトロニカ,일렉트로니카,Electronica,Electronica,,อิเล็กโทรนิกา,Elektronika,Electronica,电子乐,电子乐,電子音樂
Studio.Toolbox.Audio.SoundEffect.Category.Flamenco,,,Flamenco,Flamenco,فلامنكو,Flamenco,Flamenco,Flamenco,फ्लेमेंको,Flamenco,Flamenco,フラメンコ,플라멩코,Flamenco,Flamenco,,ฟลาเมงโก,Flamenco,Nhạc Flamenco,弗拉门戈,弗拉门戈,佛朗明哥
Studio.Toolbox.Audio.SoundEffect.Category.Blues,,,Blues,Blues,موسيقى البلوز,Blues,Blues,Blues,ब्लूज़,Blues,Blues,ブルース,블루스,Blues,Blues,,บลูส์,Blues,Nhạc Blues,蓝调,蓝调,藍調
Studio.Toolbox.Audio.SoundEffect.Category.Afrobeat,,,Afrobeat,Afrobeat,أفروبيت,Afrobeat,Afrobeat,Afrobeat,एफ़्रोबीट,Afrobeat,Afrobeat,アフロビート,아프로비트,Afrobeat,Afrobeat,,อัฟโฟรบีต,Afrobeat,Nhạc Afrobeat,非洲节奏音乐,非洲节奏音乐,非洲節拍樂
Studio.Toolbox.Audio.SoundEffect.Category.Ska,,,Ska,Ska,موسيق السكا,Ska,Ska,Ska,स्का,Ska,Ska,スカ,스카,Ska,Ska,,สกา,Ska,Nhạc Ska,斯卡乐,斯卡乐,斯卡曲風
Studio.Toolbox.Audio.SoundEffect.Category.Song,,,Song,Song,أغنية,Lied,Canción,Chanson,गीत,Lagu,Brano,曲,노래,Piosenka,Canção,,เพลง,Şarkı,Nhạc Nhịp Nhanh,歌曲,歌曲,歌曲
Studio.Toolbox.Audio.SoundEffect.Category.Lullaby,,,Lullaby,Lullaby,تهويدة,Wiegenlied,Canción de cuna,Berceuse,लोरी,Pengantar Tidur,Ninnananna,子守り歌,자장가,Kołysanka,Canção de ninar,,เพลงกล่อม,Ninni,Bài Hát Ru,摇篮曲,摇篮曲,搖籃曲
Studio.Toolbox.Audio.SoundEffect.Category.Wind,,,Wind,Wind,رياح,Wind,Viento,Vent,हवा,Angin,Vento,風,바람,Wiatr,Vento,,ลม,Rüzgâr,Gió,风,风,風聲
Studio.Toolbox.Audio.SoundEffect.Category.Thunderstorm,,,Thunderstorm,Thunderstorm,عاصفة رعدية,Gewitter,Tormenta,Orage,आंधी तूफ़ान,Badai Petir,Temporale,雷雨,천둥번개,Burza,Tempestade,,พายุฝนฟ้าคะนอง,Fırtına,Bão,雷雨,雷雨,雷雨
Studio.Toolbox.Audio.SoundEffect.Category.Raindrop,,,Raindrop,Raindrop,قطرة مطر,Regentropfen,Gotas de lluvia,Goutte de pluie,रेनड्रॉप,Rintik Hujan,Goccia di pioggia,雨音,빗방울,Deszcz,Pingo de chuva,,หยาดฝน,Yağmur,Mưa Rơi,雨滴,雨滴,雨滴
Studio.Toolbox.Audio.SoundEffect.Category.Stream,,,Stream,Stream,البث,Bach,Arroyo,Torrent,स्ट्रीम करें,Sungai,Acqua che scorre,流水,시냇물,Strumień,Corrente de água,,ลำธาร,Akıntı,Suối,溪流,溪流,小溪流水聲
Studio.Toolbox.Audio.SoundEffect.Category.Waterfall,,,Waterfall,Waterfall,شلال,Wasserfall,Cascadas,Cascade,झरना,Air Terjun,Cascata,滝の音,폭포,Wodospad,Cachoeira,,น้ำตก,Şelale,Thác Nước,瀑布,瀑布,瀑布聲
Studio.Toolbox.Audio.SoundEffect.Category.Ocean,,,Ocean,Ocean,المحيط,Ozean,Océano,Océan,ओशन,Samudra,Oceano,海,바다,Ocean,Oceano,,มหาสมุทร,Okyanus,Đại Dương,海洋,海洋,海洋聲
Studio.Toolbox.Audio.SoundEffect.Category.Gurgling,,,Gurgling,Gurgling,غرغرة,Gurgeln,Borboteo,Glouglou,गुरलिंग,Gemercik Air,Gorgogliamento,うがい,쏴 하는 소리,Bulgotanie,Borbulhante,,โครกคราก,Çağlama,Tiếng Ùng Ục,流水声,流水声,潺潺聲
Studio.Toolbox.Audio.SoundEffect.Category.Crackle,,,Crackle,Crackle,طقطقة,Knistern,"Crujido, crepitación",Craquement,क्रैकल,Kertak,Crepitio,パチパチ音,탁탁(치직) 소리,Trzaski,Crepitação,,ปะทุ,Çatırdama,Tiếng Tanh Tách,噼啪声,噼啪声,爆裂聲
Studio.Toolbox.Audio.SoundEffect.Category.Vehicle,,,Vehicle,Vehicle,مركبة,Fahrzeug,Vehículo,Véhicule,गाड़ी,Kendaraan,Veicolo,乗り物,탈것,Pojazd,Veículo,,ยานพาหนะ,Araç,Phương Tiện,交通工具,交通工具,車輛
Studio.Toolbox.Audio.SoundEffect.Category.Ship,,,Ship,Ship,سفينة,Schiff,Buque,Navire,शिप,Kapal,Nave,船,선박,Statek,Navio,,เรือ,Gemi,Tàu Thủy,船舰,船舰,船
Studio.Toolbox.Audio.SoundEffect.Category.Car,,,Car,Car,سيارة,Auto,Coche,Voiture,कार,Mobil,Auto,車,자동차,Samochód,Carro,,รถยนต์,Araba,Xe Hơi,汽车,汽车,車
Studio.Toolbox.Audio.SoundEffect.Category.Toot,,,Toot,Toot,توت,Tuten,Pitazo,Toot,हॉर्न,Peluit,Fischio,らっぱ,빵(경적 소리),Trąbienie,Buzinada,,เสียงแตร,Korna,Thổi Kèn,鸣笛,鸣笛,短促的喇叭聲
Studio.Toolbox.Audio.SoundEffect.Category.Skidding,,,Skidding,Skidding,انزلاق,Schleudern,Derrapar,Dérapage,स्किडिंग,Tergelincir,Slittamento,スリップ音,스키드,Poślizg,Derrapando,,ลื่นไถล,Patinaj,Trượt,滑行,滑行,打滑聲
Studio.Toolbox.Audio.SoundEffect.Category.Truck,,,Truck,Truck,شاحنة,LKW,Camión,Camion,ट्रक,Truk,Camion,トラック,트럭,Ciężarówka,Caminhão,,รถบรรทุก,Kamyon,Xe Tải,卡车,卡车,卡車
Studio.Toolbox.Audio.SoundEffect.Category.Bus,,,Bus,Bus,حافلة,Bus,Autobús,Bus,बस,Bus,Autobús,バス,버스,Autobus,Ônibus,,รถบัส,Otobüs,Xe Khách,公交车,公交车,公車
Studio.Toolbox.Audio.SoundEffect.Category.Motorcycle,,,Motorcycle,Motorcycle,دراجة نارية,Motorrad,Motocicleta,Moto,मोटरसाइकिल,Sepeda Motor,Motocicletta,オートバイ,오토바이,Motocykl,Motocicleta,,รถจักรยานยนต์,Motosiklet,Xe Máy,摩托车,摩托车,摩托車
Studio.Toolbox.Audio.SoundEffect.Category.Train,,,Train,Train,القطار,Zug,Tren,Train,ट्रेन,Kereta Api,Treno,電車,기차,Pociąg,Trem,,รถไฟ,Tren,Xe Lửa,火车,火车,火車
Studio.Toolbox.Audio.SoundEffect.Category.Helicopter,,,Helicopter,Helicopter,طائرة هليكوبتر,Hubschrauber,Helicóptero,Hélicoptère,हेलीकॉप्टर,Helikopter,Elicottero,ヘリコプター,헬리콥터,Helikopter,Helicóptero,,เฮลิคอปเตอร์,Helikopter,Trực Thăng,直升机,直升机,直升機
Studio.Toolbox.Audio.SoundEffect.Category.Bicycle,,,Bicycle,Bicycle,دراجة,Fahrrad,Bicicleta,Bicyclette,साइकिल,Sepeda,Bicicletta,自転車,자전거,Rower,Bicicleta,,จักรยาน,Bisiklet,Xe Đạp,脚踏车,脚踏车,自行車
Studio.Toolbox.Audio.SoundEffect.Category.Skateboard,,,Skateboard,Skateboard,لوح تزلج,Skateboard,Patineta,Skateboard,स्केटबोर्ड,Skateboard,Skateboard,スケートボード,스케이트보드,Deskorolka,Skate,,สเกตบอร์ด,Kaykay,Trượt Ván,滑板,滑板,滑板
Studio.Toolbox.Audio.SoundEffect.Category.Engine,,,Engine,Engine,محرك,Motor,Motor,Moteur,इंजन,Mesin,Motore,エンジン,엔진,Silnik,Motor,,เครื่องยนต์,Motor,Động Cơ,发动机,发动机,引擎
Studio.Toolbox.Audio.SoundEffect.Category.Chainsaw,,,Chainsaw,Chainsaw,منشار جنزيري,Kettensäge,Motosierra,Tronçonneuse,चेनसॉ,Gergaji Mesin,Motosega,チェーンソー,체인톱,Piła łańcuchowa,Motosserra,,เลื่อยไฟฟ้า,Elektrikli Testere,Cưa Xích,链锯,链锯,電鋸
Studio.Toolbox.Audio.SoundEffect.Category.Idling,,,Idling,Idling,خمول,Leerlauf,En reposo,Au ralenti,सुस्ती,Diam,Inattivo,アイドリング,공회전,Bieg jałowy,Motor funcionando,,เงียบ,Rölanti,Chạy Không Tải,怠速,怠速,怠速
Studio.Toolbox.Audio.SoundEffect.Category.Door,,,Door,Door,باب,Tür,Puerta,Porte,दरवाज़ा,Pintu,Porte,ドア,문,Drzwi,Porta,,ประตู,Kapı,Cửa,门,门,門
Studio.Toolbox.Audio.SoundEffect.Category.Doorbell,,,Doorbell,Doorbell,جرس الباب,Türklingel,Timbre,Sonnette de porte,डोरबेल,Bel Pintu,Campanello,ドアベル,초인종,Dzwonek do drzwi,Campainha,,กริ่งประตู,Kapı Zili,Chuông Cửa,门铃,门铃,門鈴
Studio.Toolbox.Audio.SoundEffect.Category.Ding-dong,,,Ding-dong,Ding-dong,صوت الناقوس,Ding Dong,Ding dong,Ding-dong,डिंग-डोंग,Ding-dong,Ding-dong,ピンポーン,딩동,Ding-dong,Ding-dong,,ดิ๊งด่อง,Ding Dong,Tiếng Binh Boong,叮咚,叮咚,叮咚聲
Studio.Toolbox.Audio.SoundEffect.Category.Slam,,,Slam,Slam,ضربة,Zuknallen,Cerrar de un golpe,Claquement de porte,स्लैम,Banting Pintu,Slam,バタン音,쾅 닫는 소리,Trzaśnięcie,Batida de porta,,ฟาด,Çarpma,Tiếng Đóng Sầm Cửa,甩门,甩门,砰然聲
Studio.Toolbox.Audio.SoundEffect.Category.Knock,,,Knock,Knock,طرق,Klopfen,Tocar a la puerta,Taper,नॉक,Ketuk Pintu,Bussare,ノック音,노크,Pukanie,Batida na porta,,เคาะ,Tıklama,Tiếng Gõ Cửa,敲门,敲门,敲門
Studio.Toolbox.Audio.SoundEffect.Category.Tap,,,Tap,Tap,نقر,Tippen,Toque,Tapoter,टैप करें,Ketuk,Tocco,タップ,두드림,Stukanie,Batida leve,,แตะ,Dokunma,Vòi,轻拍,轻拍,輕敲
Studio.Toolbox.Audio.SoundEffect.Category.Squeak,,,Squeak,Squeak,صرير,Quietschen,Chillido,Couinement,स्क्वीक,Decit,Scricchiolii,キーキー音,끼익 소리,Skrzypienie,Rangido,,เสียงแหลม,Gıcırdama,Tiếng Chít Chít,嘎吱作响,嘎吱作响,嘎吱聲
Studio.Toolbox.Audio.SoundEffect.Category.Blender,,,Blender,Blender,خلاط,Mixer,Licuadora,Mixeur,ब्लेंडर,Blender,Frullatore,ミキサー,믹서기,Blender,Liquidificador,,เครื่องปั่น,Blender,Máy Khuấy,搅拌机,搅拌机,攪拌機
Studio.Toolbox.Audio.SoundEffect.Category.Toothbrush,,,Toothbrush,Toothbrush,فرشاة الأسنان,Zahnbürste,Cepillo de dientes,Brosse à dents,टूथब्रश,Sikat Gigi,Spazzolino,歯ブラシ,칫솔,Szczoteczka do zębów,Escova de dentes,,แปรงสีฟัน,Diş Fırçası,Bàn Chải Đánh Răng,牙刷,牙刷,牙刷
Studio.Toolbox.Audio.SoundEffect.Category.Scissors,,,Scissors,Scissors,مقص,Schere,Tijeras,Ciseaux,कैंची,Gunting,Forbice,ハサミ,가위,Nożyczki,Tesoura,,กรรไกร,Makas,Kéo,剪刀,剪刀,剪刀
Studio.Toolbox.Audio.SoundEffect.Category.Typing,,,Typing,Typing,كتابة,Tippen,"Escribir a máquina, teclear",Taper sur un clavier,टाइपिंग,Mengetik,Digitando,入力,타이핑,Pisanie na maszynie/klawiaturze,Digitação,,การพิมพ์,Yazma,Đánh Máy,打字,打字,打字
Studio.Toolbox.Audio.SoundEffect.Category.Typewriter,,,Typewriter,Typewriter,آلة كاتبة,Schreibmaschine,Máquina de escribir,Machine à écrire,टाइपराइटर,Mesin Tik,Macchine da scrivere,タイプライター,타자기,Maszyna do pisania,Máquinas de escrever,,เครื่องพิมพ์ดีด,Daktilo,Máy Đánh Chữ,打字机,打字机,打字機
Studio.Toolbox.Audio.SoundEffect.Category.Writing,,,Writing,Writing,الكتابة,Schreiben,Escribir,Écriture,लेखन,Menulis,Scrittura,執筆,쓰기,Pisanie,Escrevendo,,การเขียน,Yazı,Viết,书写,书写,寫作
Studio.Toolbox.Audio.SoundEffect.Category.Alarm,,,Alarm,Alarm,إنذار,Alarm,Alarma,Alarme,अलार्म,Alarm,Allarme,アラーム,알람,Alarm,Alarme,,สัญญาณเตือน,Alarm,Báo Động,警报,警报,警報
Studio.Toolbox.Audio.SoundEffect.Category.Ringtone,,,Ringtone,Ringtone,نغمة الرنين,Klingelton,Tono de llamada,Sonnerie,रिंगटोन,Nada Dering,Suoneria,着信音,벨소리,Dzwonek telefonu,Toque,,เสียงเรียกเข้า,Zil Tonu,Nhạc Chuông,铃声,铃声,鈴聲
Studio.Toolbox.Audio.SoundEffect.Category.Siren,,,Siren,Siren,صفارة إنذار,Sirene,Sirena,Sirène,सायरन,Sirene,Sirene,サイレン,사이렌,Syrena,Sirene,,ไซเรน,Siren,Còi Báo Động,警报器,警报器,警笛
Studio.Toolbox.Audio.SoundEffect.Category.Buzzer,,,Buzzer,Buzzer,جرس,Summer,Zumbador,Buzzer,बज़र,Buzzer,Citofono,ブザー,부저,Brzęczyk,Zumbido,,ออด,Zil Sesi,Kèn Chuông,蜂鸣器,蜂鸣器,蜂鳴器
Studio.Toolbox.Audio.SoundEffect.Category.Foghorn,,,Foghorn,Foghorn,صفارة ضبابية,Nebelhorn,Sirena de niebla,Corne de brume,फ़ॉगहॉर्न,Foghorn,Antinebbia,霧笛,무적,Syrena mgłowa,Sirene 2,,หวูด,Sis Düdüğü,Còi Báo Sương Mù,雾号,雾号,霧號
Studio.Toolbox.Audio.SoundEffect.Category.Whistle,,,Whistle,Whistle,صفير,Pfeifen,Silbido,Sifflet,सीटी,Siulan,Fischia,口笛,휘파람,Gwizdek,Assobio,,นกหวีด,Islık,Tiếng Huýt Còi,哨声,哨声,口哨
Studio.Toolbox.Audio.SoundEffect.Category.Mechanisms,,,Mechanisms,Mechanisms,الآليات,Mechanismen,Mecanismos,Mécanismes,मेकेनिज्‍़म,Mekanisme,Meccanismi,機械,기계 장치,Mechanizmy,Mecanismos,,กลไก,Mekanizma,Cơ Khí,机械,机械,機制
Studio.Toolbox.Audio.SoundEffect.Category.Clock,,,Clock,Clock,ساعة,Uhr,Reloj,Horloge,घड़ी,Jam,Orologi,時計,시계,Zegar,Relógio,,นาฬิกา,Saat,Đồng Hồ,时钟,时钟,鐘
Studio.Toolbox.Audio.SoundEffect.Category.Tick,,,Tick,Tick,تيك,Tick,Tic,Tic,टिक करें,Tik,Tick,カチカチ音,째깍 소리,Tykanie,Tic,,ติ๊ก,Tik,Tiếng Tích Tắc,滴答,滴答,滴答聲
Studio.Toolbox.Audio.SoundEffect.Category.Tick-tock,,,Tick-tock,Tick-tock,صوت الساعة,Ticktack,Tictac,Tic-toc,टिक-टॉक,Tik-tok,Tick-tock,チクタク,똑딱똑딱,Tik-tak,Tictac,,ติ๊กต๊อก,Tik Tok,Tiếng Tích Tắc,滴答声,滴答声,滴答聲
Studio.Toolbox.Audio.SoundEffect.Category.Pulleys,,,Pulleys,Pulleys,البكرات,Riemenscheiben,Poleas,Poulies,पुलीज़,Katrol,Puleggia,滑車,도르래,Bloczki,Polias,,รอก,Kasnak,Ròng Rọc,滑轮,滑轮,滑輪
Studio.Toolbox.Audio.SoundEffect.Category.Printer,,,Printer,Printer,طابعة,Drucker,Impresora,Imprimante,प्रिंटर,Printer,Stampante,プリンタ,프린터,Drukarka,Impressora,,ปรินเตอร์,Yazıcı,Máy In,打印机,打印机,印表機
Studio.Toolbox.Audio.SoundEffect.Category.Camera,,,Camera,Camera,الكاميرا,Kamera,Cámara,Caméra,कैमरा,Kamera,Fotocamera,カメラ,카메라,Kamera,Câmera,,กล้อง,Kamera,Camera,相机,相机,相機
Studio.Toolbox.Audio.SoundEffect.Category.Hammer,,,Hammer,Hammer,مطرقة,Hammer,Martillo,Marteau,हथौड़ा,Palu,Martello,ハンマー,망치,Młotek,Martelo,,ค้อน,Çekiç,Búa,锤子,锤子,鎚子
Studio.Toolbox.Audio.SoundEffect.Category.Jackhammer,,,Jackhammer,Jackhammer,مطرقة ثقب,Presslufthammer,Martillo neumático,Marteau-piqueur,जैकहैमर,Jackhammer,Martello pneumatico,削岩機,잭해머,Wiertarka udarowa,Britadeira,,แย็ก,Kompresör,Búa Chèn,手提钻,手提钻,電鑽
Studio.Toolbox.Audio.SoundEffect.Category.Sawing,,,Sawing,Sawing,نشر,Sägen,Serruchar,Scier,काटने का काम,Gergaji,Sega,ノコギリの音,톱질,Piłowanie,Serrando,,การเลื่อย,Testere,Cưa,锯子,锯子,鋸切
Studio.Toolbox.Audio.SoundEffect.Category.Sanding,,,Sanding,Sanding,صنفرة,Schleifen,Lijar,Sablage,सैंडिंग,Mengamplas,Sabbiatura,研磨音,사포 다듬기,Szlifowanie,Lixando,,การขัดพื้น,Zımpara,Chà Nhám,打磨,打磨,磨砂
Studio.Toolbox.Audio.SoundEffect.Category.Drill,,,Drill,Drill,مثقب,Bohrer,Taladro,Perceuse,ड्रिल,Bor,Trapano,ドリル,드릴,Wiertło,Broca,,เจาะ,Matkap,Khoan,钻头,钻头,鑽頭
Studio.Toolbox.Audio.SoundEffect.Category.Explosion,,,Explosion,Explosion,انفجار,Explosion,Explosión,Explosion,विस्फ़ोट,Ledakan,Esplosione,爆発音,폭발,Wybuch,Explosão,,การระเบิด,Patlama,Nổ,爆炸,爆炸,爆炸
Studio.Toolbox.Audio.SoundEffect.Category.Fusillade,,,Fusillade,Fusillade,إطلاق نار,Salve,"Descarga, tiroteo",Fusillade,फ़्यूज़िऐड,Rangkaian Tembakan,Raffica,連続射撃,연속 사격,Kanonada,Fuzilaria,,กระหน่ำยิง,Salvo,Loạt Súng Bắn,连发,连发,砲擊
Studio.Toolbox.Audio.SoundEffect.Category.Firecracker,,,Firecracker,Firecracker,مفرقعة نارية,Feuerwerkskörper,Petardo,Pétard,पटाखा,Petasan,Petardo,爆竹,폭죽,Petarda,Bombinha,,ประทัด,Havai Fişek,Pháo,鞭炮,鞭炮,鞭炮
Studio.Toolbox.Audio.SoundEffect.Category.Eruption,,,Eruption,Eruption,ثوران,Ausbruch,Erupción,Éruption,विस्फ़ोट,Erupsi,Eruzione,噴火,분화,Erupcja,Erupção,,การปะทุ,Püskürme,Phun Trào,喷发,喷发,噴發
Studio.Toolbox.Audio.SoundEffect.Category.Boom,,,Boom,Boom,انفجار,Bumm,Estruendo,Boum,बूम,Bom,Boom,爆発音,쾅 소리,Huk,Bum,,ตูมตาม,Bum,Tiếng Oang Oang,隆隆声,隆隆声,隆隆聲
Studio.Toolbox.Audio.SoundEffect.Category.Chop,,,Chop,Chop,تقطيع,Hacken,Cortar,Couper,चॉप,Memotong,Tagliare,切る音,자르기,Uderzenie,Corte,,สับ,Vuruş,Tiếng Băm Chặt,砍劈,砍劈,劈
Studio.Toolbox.Audio.SoundEffect.Category.Splinter,,,Splinter,Splinter,شظية,Zersplittern,Astillarse,Éclaboussure,स्प्लिंटर,Serpihan,Scheggia,割れる音,쪼개짐,Odłamek,Separação,,แตกเป็นเศษ,Yarılma,Mảnh Vụn,分裂,分裂,碎片
Studio.Toolbox.Audio.SoundEffect.Category.Crack,,,Crack,Crack,صدع,Zerbrechen,Romper,Craquement,क्रैक,Retakan,Cracks,割れる音,갈라짐,Pęknięcie,Rachadura,,แตกร้าว,Çatlama,Vết Nứt,破裂,破裂,裂縫
Studio.Toolbox.Audio.SoundEffect.Category.Shatter,,,Shatter,Shatter,تحطيم,Zerschmettern,Hacer añicos,Briser,चकनाचूर,Hancur Berkeping-keping,Frantumatore,粉砕音,산산조각,Roztrzaskanie się,Despedaçar,,แตกสลาย,Parçalanma,Tiếng Vỡ,碎裂,碎裂,粉碎
Studio.Toolbox.Audio.SoundEffect.Category.Liquid,,,Liquid,Liquid,سائل,Flüssigkeit,Líquido,Liquide,लिक्विड,Cairan,Liquido,水,액체,Ciecz,Líquido,,ของเหลว,Sıvı,Chất Lỏng,液体,液体,液體
Studio.Toolbox.Audio.SoundEffect.Category.Slosh,,,Slosh,Slosh,سيلان,Platschen,Chapoteo,Slosh (éclaboussement),स्लॉश,Cairan Dituang,Slosh,バシャバシャ音,철벅거림(액체),Chlapanie,Slosh,,กระฉอก,Şapırtı,Tiếng Bì Bõm,泼溅,泼溅,晃動
Studio.Toolbox.Audio.SoundEffect.Category.Squish,,,Squish,Squish,سحق,Quetschen,Chapoteo,Écraser,स्क्विश,Meremas,Schiacciare,ピチャピチャ音,으깨짐,Chlupotanie,Espremida,,แจ๋ม,Püskürtme,Tiếng Lóc Cóc,挤压,挤压,擠壓
Studio.Toolbox.Audio.SoundEffect.Category.Drip,,,Drip,Drip,قطرة,Tropfen,Goteo,Goutte,ड्रिप,Tetesan,Goccioline,ポタポタ音,뚝뚝 떨어짐,Kapanie,Gota,,หยด,Damlama,Tiếng Nhỏ Giọt,滴下,滴下,滴
Studio.Toolbox.Audio.SoundEffect.Category.Pour,,,Pour,Pour,صب,Gießen,Verter,Verser,डालो,Menuang,Versare,注ぐ音,쏟아짐,Nalewanie,Derramar,,ริน,Dökme,Tiếng Chảy Tràn,倾倒,倾倒,倒
Studio.Toolbox.Audio.SoundEffect.Category.Gush,,,Gush,Gush,تدفق,Quellen,Chorro,Couler à flots,गश,Menyembur,Sgorgare,噴出音,솟구침,Tryśnięcie,Jorro,,ฉูด,Fışkırma,Phụt ra,涌出,涌出,湧出
Studio.Toolbox.Audio.SoundEffect.Category.Stir,,,Stir,Stir,تحريك,Rühren,Revolver,Mélanger,हलचल,Mengaduk,Mescolare,かき混ぜる音,젓기,Mieszanie,Mistura,,คน,Karıştırma,Khuấy,搅拌,搅拌,攪拌聲
