Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.ActivityFeed.Description.AvatarSettingsScaleProportions,,,Avatar Setting (Proportions) was changed to {scale},Avatar Setting (Proportions) was changed to {scale},تم تغيير إعداد الأفاتار (النسب) إلى {scale},Avatar-Einstellung (Proportionen) wurde zu {scale} geändert,La configuración del avatar (proporciones) se cambió a {scale},Le paramètre de l'avatar (Proportions) a été changé en {scale},अवतार सेटिंग (प्रपोर्शन) को {scale} में बदला गया,Pengaturan Avatar (Proporsi) diubah menjadi {scale},L'impostazione dell'avatar (Proporzioni) è stata modificata in {scale},アバター設定（比率）が {scale} に変更されました,아바타 설정(비율)이 {scale}(으)로 변경되었습니다,Zmieniono ustawienie awatara (proporcje) na {scale},A configuração do avatar (proporções) foi alterada para {scale},,เปลี่ยนการตั้งค่าอวาตาร์ (สัดส่วน) เป็น {scale},Avatar ayarı (Oranlar) {scale} olarak değiştirildi,Cài Đặt Avatar (Tỷ Lệ) đã được đổi thành {scale},已将虚拟形象设置（比例）更改为{scale},已将虚拟形象设置（比例）更改为{scale},虛擬人偶設定 (比例) 變更為 {scale}
Studio.ActivityFeed.Description.SecuritySettingsStudioAccessToAPI,,,Studio access to API services was {action},Studio access to API services was {action},كان وصول Studio إلى خدمات API {action},Studio-Zugriff auf API-Dienste wurde {action},Se {action} el acceso de Studio a los servicios de API,L'accès Studio aux services API était {action},"API सेवाओं के लिए, Studio का ऐक्सेस {action} था",Akses studio ke layanan API telah {action},L'accesso di Studio ai servizi API era {action},StudioのAPIサービスへのアクセスが {action},API 서비스에 대한 Studio 액세스가 {action}되었습니다,Dostęp aplikacji Studio do interfejsów API: {action},O acesso do Studio aos serviços da API foi {action},,การเข้าถึงบริการ API ของ Studio ได้รับการ{action}แล้ว,API hizmetlerine Studio erişimi {action},Quyền truy cập của Studio vào các dịch vụ API đã được {action},安全设置（API 访问权限）{action},安全设置（API 访问权限）{action},Studio 的 API 服務存取權{action}
Studio.ActivityFeed.Description.SecuritySettingsThirdPartyTeleports,,,Security Setting (Third Party Teleport) was {action},Security Setting (Third Party Teleport) was {action},إعداد الأمان (الانتقال الفوري للجهات الخارجية) كان {action},Sicherheitseinstellung (Drittanbieter-Teleport) wurde {action},Se {action} la configuración de seguridad (teletransporte de terceros),Le paramètre de sécurité (Téléportation tierce) était {action},सुरक्षा सेटिंग (थर्ड पार्टी टेलीपोर्ट) {action} था,Pengaturan Keamanan (Teleportasi Pihak Ketiga) adalah {action},L'impostazione di sicurezza (Teletrasporto di terze parti) era {action},,보안 설정(제삼자 텔레포트)이 {action}되었습니다,Ustawienie zabezpieczeń (teleporty stron trzecich): {action},A configuração de segurança (teletransporte de terceiros) foi {action},,{action}การตั้งค่าความปลอดภัย (การเทเลพอร์ตของบุคคลที่สาม) แล้ว,Güvenlik ayarı (Üçüncü Taraf Işınlanma) {action},Cài Đặt Bảo Mật (Dịch Chuyển Của Bên Thứ Ba) đã {action},安全设置（第三方传送）{action},安全设置（第三方传送）{action},安全性設定 (第三方傳送) {action}
Studio.ActivityFeed.Description.SpatialVoice,,,Spatial Voice was {action},Spatial Voice was {action},كان الصوت الاستشعاري {action},Spatial Voice wurde {action},Se {action} la voz espacial,La Voix Spatiale était {action},स्पैशियल वॉइस {action} थी,Suara Spasial {action},La voce spaziale era {action},スペーシャルボイスが {action},공간 음성이 {action}되었습니다,Głos przestrzenny: {action},A voz espacial foi {action},,{action}เสียงตามตำแหน่งทิศทางแล้ว,Konumsal Ses {action},Giọng 3D đã {action},空间语音为{action},空间语音为{action},空間語音{action}
Studio.ActivityFeed.Description.LocalizationSettingsAutomaticTextCapture,,,Localization Setting (Automatic Text Capture) was {action},Localization Setting (Automatic Text Capture) was {action},إعداد التعريب (استخلاص النص التلقائي) كان {action} ,Lokalisierungseinstellung (Automatische Texterfassung) wurde {action},Se {action} la configuración de localización (captura automática del texto),Le paramètre de localisation (Capture automatique du texte) était {action},लोकलाइज़ेशन सेटिंग (ऑटोमैटिक टेक्स्ट कैप्चर) {action} था,Pengaturan Pelokalan (Ambil Teks Otomatis) {action},L'impostazione di localizzazione (Cattura automatica del testo) era {action},多言語化設定（自動テキスト抽出）が {action},로컬라이제이션 설정(자동 텍스트 캡처)이 {action}되었습니다,Ustawienie lokalizacji (automatyczne przechwytywanie tekstu): {action},A configuração de localização (captura automático de texto) foi {action},,{action}การตั้งค่าการแปล (การดึงข้อความโดยอัตโนมัติ) แล้ว,Yerelleştirme ayarı (Otomatik Metin Yakalama) {action},Cài Đặt Bản Địa Hóa (Chụp Văn Bản Tự Động) đã {action},本地化设置（自动文本捕捉）{action},本地化设置（自动文本捕捉）{action},在地化設定 (自動文字擷取) {action}
Studio.ActivityFeed.Description.MonetizationSettingsAccessType,,,Monetization Setting (Access Type) was changed to {action},Monetization Setting (Access Type) was changed to {action},تم تغيير إعداد الحصول على عائد (نوع الوصول) إلى {action},Monetarisierungseinstellung (Zugriffstyp) wurde zu {action} geändert,La configuración de monetización (tipo de acceso) se cambió a {action},Le paramètre de monétisation (type d'accès) a été changé en {action},मॉनेटाइज़ेशन सेटिंग (ऐक्सेस टाइप) को {action} में बदल दिया गया है,Pengaturan Monetisasi (Tipe Akses) diubah menjadi {action},L'impostazione di monetizzazione (tipo di accesso) è stata modificata in {action},収益化設定（アクセスタイプ）が {action} に変更されました,수익 창출 설정(액세스 유형)이 {action}되었습니다,Zmieniono ustawienie monetyzacji (typ dostępu) na: {action},A configuração de monetização (tipo de acesso) foi alterada para {action},,เปลี่ยนการตั้งค่าการสร้างรายได้ (ประเภทการเข้าถึง) เป็น{action}แล้ว,Para kazanma ayarı (Erişim Türü) {action} olarak değiştirildi,Cài Đặt Kiếm Tiền (Loại Truy Cập) đã được đổi thành {action},货币化设置（使用权类型）已更改为{action},货币化设置（使用权类型）已更改为{action},營利化設定 (存取權類型) 變更為{action}
Studio.ActivityFeed.Description.MonetizationSettingsPlayableDevices,,,Playable Devices were changed to {playableDevices},Playable Devices were changed to {playableDevices},تم تغيير الأجهزة التي يمكن تشغيلها إلى {playableDevices},Spielbare Geräte wurden zu {playableDevices} geändert,Los dispositivos jugables se cambiaron a {playableDevices},Les appareils jouables ont été changés en {playableDevices},खेलने लायक डिवाइस को {playableDevices} में बदल दिया गया है,Perangkat yang Dapat Dimainkan telah diubah menjadi {playableDevices},I dispositivi giocabili sono stati modificati in {playableDevices},プレイ可能なデバイスが {playableDevices} に変更されました,플레이 가능한 기기가 {playableDevices}(으)로 변경되었습니다,Obsługiwane urządzenia zostały zmienione na {playableDevices},Dispositivos jogáveis foram alterados para {playableDevices},,อุปกรณ์ที่สามารถเล่นได้เปลี่ยนเป็น {playableDevices} แล้ว,Oynanabilir Cihazlar {playableDevices} olarak değiştirildi,Các Thiết Bị Có Thể Chơi đã được đổi thành {playableDevices},货币化设置（可玩设备）已更改为{playableDevices},货币化设置（可玩设备）已更改为{playableDevices},可遊玩裝置變更為 {playableDevices}
Studio.ActivityFeed.Description.MonetizationSettingsPrivateServerPrice,,,Price for private servers was changed to {price} Robux,Price for private servers was changed to {price} Robux,تم تغيير سعر الخوادم الخاصة إلى {price} Robux,Der Preis für den privaten Server wurde zu {price} Robux geändert,El precio de los servidores privados se cambió a {price} Robux,Le prix des serveurs privés a été fixé à {price} Robux,प्राइवेट सर्वर की कीमत को {price} Robux में बदल दिया गया है,Harga untuk server privat telah diubah menjadi {price} Robux,Il prezzo per i server privati è stato modificato in {price} Robux,プライベートサーバーの価格が {price} Robuxに変更されました,비공개 서버 가격이 {price} Robux로 변경되었습니다,Cena korzystania z serwerów prywatnych w Robuxach została zmieniona na {price},O preço para servidores privados foi alterado para {price} Robux,,ราคาของเซิร์ฟเวอร์ส่วนตัวได้เปลี่ยนเป็น {price} Robux แล้ว,Özel sunucu fiyatı {price} Robux olarak değiştirildi,Giá cho máy chủ riêng đã được thay đổi thành {price} Robux,私人服务器价格已更改为{price},私人服务器价格已更改为{price},私人伺服器的定價變更為 {price} Robux
Studio.ActivityFeed.Description.DeveloperProductPrice,,,Developer Product price was changed to {price},Developer Product price was changed to {price},تم تغيير سعر منتج المطوّر إلى {price},Entwicklerproduktpreis wurde zu {price} geändert,El precio del producto de desarrollo se cambió a {price},Le prix du produit développeur est passé à {price},डेवलपर प्रॉडक्ट की कीमत को {price} में बदल दिया गया है,Harga Produk Developer diubah menjadi {price},Il prezzo di Developer Product è stato modificato in {price},開発者製品の価格が {price} に変更されました,개발자 상품 가격이 {price}(으)로 변경되었습니다,Cena produktu deweloperskiego została zmieniona na {price},O preço do produto do desenvolvedor foi alterado para {price},,เปลี่ยนราคาผลิตภัณฑ์ผู้พัฒนาเป็น {price} แล้ว,Geliştirici ürünü fiyatı {price} olarak değiştirildi,Giá Sản Phẩm Của Nhà Phát Triển đã được đổi thành {price},开发者产品价格已更改为{price},开发者产品价格已更改为{price},開發者產品定價變更為 {price}
Studio.ActivityFeed.Description.GamePassName,,,Game Pass name was changed to {newName} from {oldName},Game Pass name was changed to {newName} from {oldName},تم تغيير اسم باس اللعبة إلى {newName} بدلاً من {oldName},Spielpassname wurde von {oldName} zu {newName} geändert,Se cambió el nombre del pase del juego de {oldName} a {newName},Le passe du jeu a été changé de {oldName} à {newName},गेम पास का नाम {oldName} से {newName} में बदल दिया गया है,Nama Game Pass diubah menjadi {newName} dari {oldName},Il nome del pass di gioco è stato modificato in {newName} da {oldName},ゲームパス名が {oldName} から {newName} に変更されました,게임 패스 이름이 {oldName}에서 {newName}(으)로 변경되었습니다,Nazwa przepustki została zmieniona z {oldName} na {newName},O nome do passe de jogo foi alterado para {newName} de {oldName},,เปลี่ยนชื่อบัตรผ่านในเกมจาก {oldName} เป็น {newName} แล้ว,{oldName} olan oyun bileti adı {newName} olarak değiştirildi,Tên Thẻ Trò Chơi đã được đổi từ {oldName} thành {newName},游戏通行证名称已从{oldName}更改为{newName},游戏通行证名称已从{oldName}更改为{newName},遊戲特權證名稱從 {oldName} 變更為 {newName}
