Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.AvatarCompatibilityPreviewer.ItemNames.Movement_16562326358,,,Run,Run,ركض,Rennen,Carrera,Courir,रन,Lari,Corsa,走る,달리기,Bieg,Correr,,การวิ่ง,Koşma,Chạy,奔跑,奔跑,奔跑
Studio.AvatarCompatibilityPreviewer.ItemNames.BodyEmotes_16569548328,,,Monkey,Monkey,قرد,Affe,Mono,Singe,मंकी,Monyet,Scimmia,モンキー,원숭이,Małpa,Macaco,,การทำท่าลิง,Maymun,Khỉ,猴子,猴子,猴子
Studio.AvatarCompatibilityPreviewer.CatalogContextMenu.DeleteItem,,,Delete Custom Item,Delete Custom Item,حذف عنصر مخصص,Benutzerdefiniertes Item löschen,Eliminar elemento personalizado,Supprimer l'item personnalisé,कस्टम आइटम डिलीट करें,Hapus Item Kustom,Elimina articolo personalizzato,カスタムアイテムを削除,사용자 정의 아이템 삭제,Usuń przedmiot niestandardowy,Excluir item personalizado,,ลบไอเท็มที่กําหนดเอง,Özel öğeyi sil,Xóa Vật Phẩm Tùy Chỉnh,删除自定义物品,删除自定义物品,刪除自訂道具
Studio.AvatarCompatibilityPreviewer.ItemNames2.BodyEmotes_16569552731,,,Piano Jump,Piano Jump,قفزة البيانو,Klaviersprung,Salto de piano,Saut de piano,पियानो जंप,Piano Jump,Salto sul pianoforte,ピアノジャンプ,피아노 점프,Piano Jump,Pulo do piano,,เปียโนจัมป์,Piyano sıçraması,Nhảy Piano,钢琴跳跃,钢琴跳跃,鋼琴跳躍
Studio.AvatarCompatibilityPreviewer.ItemNames2.BodyEmotes_16569701538,,,V Pose,V Pose,وضعية V,V-Pose,Pose V,Pose en V,V पोज़,Pose V,Posa a V,Vポーズ,V 포즈,Poza V,Pose V,,วีโพส,V pozu,Tư Thế Chữ V,耶！,耶！,勝利姿勢
Studio.AvatarCompatibilityPreviewer.ItemNames.Movement_16562321958,,,Jump,Jump,قفز,Springen,Salto,Sauter,जंप,Loncat,Salto,ジャンプ,점프,Skok,Pular,,การกระโดด,Zıplama,Nhảy,跳跃,跳跃,跳躍
Studio.AvatarCompatibilityPreviewer.CatalogContextMenu.DeleteAllItems,,,Delete All Custom Items,Delete All Custom Items,حذف جميع العناصر المخصصة,Alle benutzerdefinierten Items löschen,Borrar todos los elementos personalizados,Supprimer tous les items personnalisés,सभी कस्टम आइटम डिलीट करें,Hapus Semua Item Kustom,Elimina tutti gli articoli personalizzati,すべてのカスタムアイテムを削除,전체 사용자 정의 아이템 삭제,Usuń wszystkie przedmioty niestandardowe,Excluir todos os itens personalizados,,ลบไอเท็มที่กําหนดเองทั้งหมด,Tüm özel öğeleri sil,Xóa Tất Cả Vật Phẩm Tùy Chỉnh,删除全部自定义物品,删除全部自定义物品,刪除所有自訂道具
Studio.AvatarCompatibilityPreviewer.ItemNames2.BodyEmotes_16569676514,,,Shrug,Shrug,هز الكتفين,Mit den Schultern zucken,Encogerse de hombros,Haussement d'épaules,श्रग,Angkat Bahu,Alzata di spalle,肩をすくめる,으쓱으쓱,Wzruszanie ramionami,Dar de ombros,,การยักไหล่,Omuz silkme,Nhún Vai,耸肩,耸肩,聳肩
Studio.AvatarCompatibilityPreviewer.ItemNames.BodyEmotes_16569701538,,,V Pose,V Pose,وضعية V,V-Pose,Pose V,Pose en V,V पोज़,Pose V,Posa a V,Vポーズ,V 포즈,Poza V,Pose V,,วีโพส,V pozu,Tư Thế Chữ V,耶！,耶！,勝利姿勢
Studio.AvatarCompatibilityPreviewer.ItemNames2.Movement_16562307212,,,Climb,Climb,تسلق,Klettern,Escalada,Escalader,क्लाइंब,Panjat,Scalata,登る,오르기,Wspinaczka,Escalar,,การปีน,Tırmanma,Leo,攀爬,攀爬,攀爬
Studio.AvatarCompatibilityPreviewer.ItemNames2.BodyEmotes_16569194548,,,Lotus,Lotus,اللوتس,Lotus,Loto,Lotus,लोटस,Teratai,Lotus,ロータス,연꽃,Lotos,Lótus,,ดอกบัว,Lotus,Hoa Sen,莲花,莲花,蓮花
Studio.AvatarCompatibilityPreviewer.ItemNames2.Movement_16562317918,,,Idle,Idle,الخمول,Untätig,Inactividad,Inactif,आइडिल,Diam,Inattivo,待機,빈둥대기,Bezczynność,Inativo,,การอยู่นิ่ง,Boşta durma,Đứng Im,闲置,闲置,閒置
Studio.AvatarCompatibilityPreviewer.ItemNames.Movement_16562332340,,,Walk,Walk,مشي,Gehen,Caminata,Marcher,वॉक,Jalan,Camminata,歩く,걷기,Chód,Caminhar,,การเดิน,Yürüme,Đi Bộ,行走,行走,步行
Studio.AvatarCompatibilityPreviewer.ItemNames.Movement_16562329379,,,Swim,Swim,سباحة,Schwimmen,Nado,Nager,स्विम,Renang,Nuoto,泳ぐ,수영,Pływanie,Nadar,,การว่ายน้ำ,Yüzme,Bơi,游泳,游泳,游泳
Studio.AvatarCompatibilityPreviewer.ItemNames2.Movement_16562329379,,,Swim,Swim,سباحة,Schwimmen,Nado,Nager,स्विम,Renang,Nuoto,泳ぐ,수영,Pływanie,Nadar,,การว่ายน้ำ,Yüzme,Bơi,游泳,游泳,游泳
Studio.AvatarCompatibilityPreviewer.ItemNames2.BodyEmotes_16569548328,,,Monkey,Monkey,قرد,Affe,Mono,Singe,मंकी,Monyet,Scimmia,モンキー,원숭이,Małpa,Macaco,,การทำท่าลิง,Maymun,Khỉ,猴子,猴子,猴子
Studio.AvatarCompatibilityPreviewer.ItemNames.BodyEmotes_16569676514,,,Shrug,Shrug,هز الكتفين,Mit den Schultern zucken,Encogerse de hombros,Haussement d'épaules,श्रग,Angkat Bahu,Alzata di spalle,肩をすくめる,으쓱으쓱,Wzruszanie ramionami,Dar de ombros,,การยักไหล่,Omuz silkme,Nhún Vai,耸肩,耸肩,聳肩
Studio.AvatarCompatibilityPreviewer.ItemNames2.BodyEmotes_16569163126,,,Floss Dance,Floss Dance,رقصة الخيط,Floss-Tanz,Baile del hilo dental,Floss Dance,फ़्लॉस डांस,Floss Dance,Danza del filo interdentale,フロスダンス,플로스 댄스,Floss Dance,Dança do fio dental,,ฟลอสแดนซ์,Floss dansı,Vũ Điệu Floss,甩手舞,甩手舞,牙線舞
Studio.AvatarCompatibilityPreviewer.UGCValidation.WarningTitle_NoPublish,,,Early Release - In game use only,Early Release - In game use only,إصدار مبكر - للاستخدام في اللعبة فقط,Erste Veröffentlichung - nur im Spiel einsetzbar,Lanzamiento anticipado - Solo en el juego,Sortie anticipée - En jeu seulement,अर्ली रिलीज़ - सिर्फ़ गेम में इस्तेमाल करने के लिए,Rilis Awal - Khusus penggunaan dalam game,Rilascio anticipato - Solo per uso interno al gioco,先行リリース - ゲーム内でのみ使用可,초기 릴리스 - 게임 내에서만 사용 가능,Wczesna wersja – tylko do użytku w grze,Lançamento antecipado - Apenas para uso no jogo,,ปล่อยก่อนกำหนด - ใช้ในเกมเท่านั้น,Erken Sürüm - Yalnızca oyun içi kullanım,Bản Phát Hành Sớm - Chỉ sử dụng trong trò chơi,早期版本 - 仅可在游戏中使用,早期版本 - 仅可在游戏中使用,搶先版本（僅限遊戲內使用）
Studio.AvatarCompatibilityPreviewer.ItemNames2.Hair_7193386173,,,Side Part - Blonde,Side Part - Blonde,الجزء الجانبي - أشقر,Seitenscheitel – Blond,Raya lateral - Rubio,Sur le côté - Blond,साइड पार्ट - ब्लॉन्ड,Sisir - Pirang,Riga laterale - Biondo,横分け - 金髪,사이드 파트 헤어 - 블론드,Przedziałek – blond,Penteado pro lado - Loiro,,ปัดข้าง - สีบลอนด์,Yandan ayrılmış - Sarışın,Kiểu Side Part - Vàng,旁分发型 - 金色,旁分发型 - 金色,旁分 - 金色
Studio.AvatarCompatibilityPreviewer.UGCValidation.WarningDescription_NoPublish_Plural,,,{amount:int} Warnings found that would prevent you from uploading to Marketplace in the future,{amount:int} Warnings found that would prevent you from uploading to Marketplace in the future,تم العثور على {amount:int} تحذيرات من شأنها أن تمنعك من التحميل إلى المتجر في المستقبل,"{amount:int} Warnungen gefunden, die dich in Zukunft am Hochladen auf den Marktplatz hindern würden",{amount:int} Advertencias encontradas que impedirán que cargues al Mercado en el futuro,{amount:int} Avertissements trouvés qui vous empêcheraient de télécharger sur le Marketplace à l'avenir,"{amount:int} वॉर्निंग मिली हैं, जो आपको भविष्य में मार्केटप्लेस पर अपलोड करने से रोकेगी",Ditemukan {amount:int} Peringatan yang akan membuatmu tidak dapat meng-upload ke Marketplace pada masa mendatang,{amount:int} avvisi rilevati che ti impedirebbero il caricamento sul Marketplace in futuro,{amount:int} 件の警告が見つかったため、今後はマーケットプレイスにアップロードできなくなります,"{amount:int}개의 경고가 발견되었으며, 이로 인해 향후 마켓플레이스 업로드가 제한될 수 있습니다.",,{amount:int} Avisos encontrados que impedirão que você faça o upload para o Mercado no futuro,,พบคำเตือน {amount:int} รายการที่จะป้องกันไม่ให้คุณอัปโหลดไปยังมาร์เก็ตเพลสในอนาคต,Gelecekte Pazar Yeri'ne yükleme yapmanı önleyecek {amount:int} uyarı bulundu,Đã tìm thấy {amount:int} Cảnh Báo sẽ ngăn bạn tải lên Sàn Giao Dịch trong tương lai,检测到将阻止你未来上传至商城的 {amount:int} 个警告,检测到将阻止你未来上传至商城的 {amount:int} 个警告,發現 {amount:int} 個會讓您未來無法上傳至市集的警告
Studio.AvatarCompatibilityPreviewer.AvatarScreen.AutoSetupStartTitle,,,Early Release - In game use only,Early Release - In game use only,إصدار مبكر - للاستخدام في اللعبة فقط,Erste Veröffentlichung - nur im Spiel einsetzbar,Lanzamiento anticipado - Solo en el juego,Sortie anticipée - En jeu seulement,अर्ली रिलीज़ - सिर्फ़ गेम में इस्तेमाल करने के लिए,Rilis Awal - Khusus penggunaan dalam game,Rilascio anticipato - Solo per uso interno al gioco,先行リリース - ゲーム内でのみ使用可,초기 릴리스 - 게임 내에서만 사용 가능,Wczesna wersja – tylko do użytku w grze,Lançamento antecipado - Apenas para uso no jogo,,ปล่อยก่อนกำหนด - ใช้ในเกมเท่านั้น,Erken Sürüm - Yalnızca oyun içi kullanım,Bản Phát Hành Sớm - Chỉ sử dụng trong trò chơi,早期版本 - 仅可在游戏中使用,早期版本 - 仅可在游戏中使用,搶先版本（僅限遊戲內使用）
Studio.AvatarCompatibilityPreviewer.AvatarScreen.AutoSetupStartDescription,,,We will remove this restriction and allow for Marketplace submission in later releases.,We will remove this restriction and allow for Marketplace submission in later releases.,سنزيل هذا القيد ونسمح بتقديم المتجر في الإصدارات اللاحقة.,In späteren Versionen werden wir diese Einschränkung entfernen und die Einreichung für den Marktplatz ermöglichen.,Eliminaremos esta restricción y permitiremos el envío al Mercado en versiones posteriores.,Nous supprimerons cette restriction et permettrons la soumission au Marketplace dans les versions ultérieures.,हम इस प्रतिबंध को हटा देंगे और बाद के रिलीज़ में मार्केटप्लेस सबमिशन की परमिशन देंगे.,Kami akan menghapus pembatasan ini dan mengizinkan pengiriman ke Marketplace untuk rilis selanjutnya.,"Nelle versioni successive, rimuoveremo questa restrizione e consentiremo l'invio al Marketplace.",この制限を削除し、後のリリースでマーケットプレイスへの提出を許可します。,이후 릴리스에서는 이 제한이 해제되며 마켓플레이스 제출이 허용됩니다.,Usuniemy to ograniczenie i umożliwimy przesyłanie na Rynek w późniejszych wersjach.,Vamos remover essa restrição e permitir o envio para o Mercado em versões posteriores.,,เราจะเพิกถอนข้อจำกัดนี้ และอนุญาตให้ส่งไปยังมาร์เก็ตเพลสในการปล่อยหลังจากนี้,Sonraki sürümlerde bu kısıtlamayı kaldırıp Pazar Yeri'ne gönderime izin vereceğiz.,Chúng tôi sẽ loại bỏ hạn chế này và cho phép bạn gửi lên Sàn Giao Dịch trong các bản phát hành sau này.,我们将在后续版本中移除此限制并支持商城提交。,我们将在后续版本中移除此限制并支持商城提交。,我們將在後續推出的版本中移除這項限制並允許提交至市集。
Studio.AvatarCompatibilityPreviewer.Stages.Publish_AutoSetupDisabled,,,Submit to Roblox disabled in early release,Submit to Roblox disabled in early release,تم تعطيل الإرسال إلى Roblox في الإصدار المبكر,Einreichung bei Roblox in der ersten Veröffentlichung deaktiviert,Enviar a Roblox desactivado en el lanzamiento anticipado,Soumettre à Roblox désactivé dans la sortie anticipée,अर्ली रिलीज़ में Roblox में सबमिट करने की सुविधा बंद कर दी गई है,Kirim ke Roblox dinonaktifkan di rilis awal,Invio a Roblox disabilitato nel rilascio anticipato,「Robloxに提出」は早期リリースでは無効になっています,초기 릴리스에서는 Roblox에 제출할 수 없습니다,Przesyłanie na platformę Roblox jest wyłączone we wczesnej wersji,Enviar para a Roblox desativado no lançamento antecipado,,ส่งไปยัง Roblox ปิดใช้งานในการปล่อยก่อนกำหนด,Erken sürümde Roblox'a gönderim devre dışı,Tính năng Gửi đến Roblox bị vô hiệu hóa trong bản phát hành sớm,早期版本中已停用“提交至 Roblox”。,早期版本中已停用“提交至 Roblox”。,搶先版本中停用 Roblox 提交功能
Studio.AvatarCompatibilityPreviewer.UGCValidation.WarningDescription_NoPublish_Singular,,,1 Warning found that would prevent you from uploading to Marketplace in the future,1 Warning found that would prevent you from uploading to Marketplace in the future,تم العثور على تحذير واحد من شأنه أن يمنعك من التحميل إلى المتجر في المستقبل," 1 Warnung gefunden, die dich in Zukunft am Hochladen auf den Marktplatz hindern würde",1 advertencia encontrada que impedirá que cargues al Mercado en el futuro,1 Avertissement trouvé qui vous empêcherait de télécharger sur le Marketplace à l'avenir,"1 वॉर्निंग मिली है, जो आपको भविष्य में मार्केटप्लेस पर अपलोड करने से रोकेगी",Ditemukan 1 Peringatan yang akan membuatmu tidak dapat meng-upload ke Marketplace pada masa mendatang,1 avviso rilevato che ti impedirebbe il caricamento sul Marketplace in futuro,1件の警告が見つかったため、今後はマーケットプレイスにアップロードできなくなります,"1개의 경고가 발견되었으며, 이로 인해 향후 마켓플레이스 업로드가 제한될 수 있습니다.","Znaleziono 1 ostrzeżenie, które uniemożliwi przesłanie na Rynek w przyszłości",1 aviso encontrado que impediria você de fazer o upload para o Mercado no futuro,,พบคำเตือน 1 รายการที่จะป้องกันไม่ให้คุณอัปโหลดไปยังมาร์เก็ตเพลสในอนาคต,Gelecekte Pazar Yeri'ne yükleme yapmanı önleyecek 1 uyarı bulundu,Đã tìm thấy 1 Cảnh Báo sẽ ngăn bạn tải lên Sàn Giao Dịch trong tương lai,检测到将阻止你未来上传至商城的 1 个警告,检测到将阻止你未来上传至商城的 1 个警告,發現 1 個會讓您未來無法上傳至市集的警告
Studio.AvatarCompatibilityPreviewer.ItemNames2.Hair_7193452166,,,Short Curls - Black,Short Curls - Black,تجعيدات قصيرة - أسود,Kurze Locken – Schwarz,Rizos cortos - Negros,Boucles courtes - Noir,शॉर्ट कर्ल्स - काला,Keriting Pendek - Hitam,Riccioli corti - Nero,短いカーリーヘア - 黒髪,쇼트 컬 헤어 - 블랙,Krótkie kręcone – czarne,Encaracolado curto - Preto,,หยิกสั้น - สีดำ,Kısa bukleli - Siyah,Tóc Ngắn Quấn Lọn - Đen,短卷发 - 黑色,短卷发 - 黑色,短捲髮 - 黑色
Studio.AvatarCompatibilityPreviewer.ItemNames2.Hair_9244114211,,,Wavy Middle Part - Red,Wavy Middle Part - Red,الجزء الأوسط المتموج - أحمر,Welliger Mittelscheitel – Rot,Ondulado con raya en el medio - Rojo,Mini vague ondulée - Rouge,वेवी मिडिल पार्ट - लाल,Belah Tengah Berombak - Merah,Ondulati con riga al centro - Rosso,真ん中分けのウエーブヘア - 赤毛,웨이브 미들 파트 헤어 - 레드,Faliste z przedziałkiem – czerwone,Ondulado partido no meio - Vermelho,,มิดเดิลพาร์ทหยักศก - สีแดง,Ortadan ayrılmış dalgalı - Kızıl,Tóc Đỏ Lượn Sóng Rẽ Ngôi Giữa,波浪中分 - 红色,波浪中分 - 红色,波浪中分 - 紅色
Studio.AvatarCompatibilityPreviewer.ItemNames2.Hair_7193451306,,,Curly Afro - Cool Brown,Curly Afro - Cool Brown,أفرو مجعد - بني هادئ,Lockiger Afro – Kühles Braun,Afro rizado - Café genial,Afro bouclé - Brun cool,कर्ली एफ़्रो - कूल ब्राउन,Afro Keriting - Cokelat Keren,Ricci afro - Castano freddo,カーリーなアフロ - クールな茶髪,아프로 펌 - 쿨 브라운,Afro z lokami – chłodny brąz,Afro encaracolado - Marrom bacana,,แอโฟรหยิก - สีน้ำตาลสุดเท่,Kıvırcık Afro - Soğuk Kahverengi,Tóc Xoăn Xù - Nâu Lạnh,蓬松爆炸卷发 - 奶茶色,蓬松爆炸卷发 - 奶茶色,捲捲爆炸頭 - 酷棕
Studio.AvatarCompatibilityPreviewer.ItemNames2.Front_16648690355,,,Flask Pin,Flask Pin,دبوس قارورة,Flaschen-Anstecknadel,Pin de termo,Épinglette flacon,फ़्लास्क पिन,Pin Tabung Labu,Spilla con fiaschetta,フラスコピン,플라스크 핀,Przypinka – zlewka,Alfinete de frasco,,เข็มกลัดขวดแก้ว,Tüp iğnesi,Nút Chặn Bình,烧瓶别针,烧瓶别针,燒瓶別針
Studio.AvatarCompatibilityPreviewer.ItemNames2.Shoulder_16648897492,,,Log Pauldrons Left,Log Pauldrons Left,بولدرونز أيسر طويل,"Holzklotz-Schulterstücke, links",Hombreras de tronco - Izquierda,Épaulette en rondins gauche,लॉग पॉल्ड्रन बायाँ,Pelindung Bahu Kayu Kiri,Paraspalle con tronco a sinistra,丸太の肩鎧（左）,통나무 견갑(왼쪽),Naramiennik z kłody – lewy,Ombreiras de tora abandonados,,เกราะไหล่ท่อนไม้ซ้าย,Sol kütük omuzluk,Giáp Vai Trái Hình Khúc Gỗ,原木左肩甲,原木左肩甲,樹木護肩（左）
